P 0 99600:0 2043 97321:0 2043
E 11 83400 0 110121 1 379 2 0 0
E 11 110121 1 76368 1 472 2 0 0
E 11 76368 1 19081 1 689 2 0 0
E 11 19081 1 98548 0 2774 0 0 0
E 11 98548 0 86611 0 627 0 0 0
E 11 86611 0 713 0 697 0 0 0
E 11 713 0 74292 0 1467 0 0 0
E 11 74292 0 105808 0 894 0 0 0
E 11 105808 0 70648 1 499 0 0 0
E 11 70648 1 36733 1 45 2 0 0
E 11 36733 1 92738 1 2016 2 0 0
E 11 92738 1 6279 1 1757 2 0 0
E 11 6279 1 101932 1 364 2 0 0
E 11 101932 1 19481 0 1519 2 0 0
E 11 19481 0 37230 1 345 2 0 0
E 11 37230 1 73363 0 526 0 0 0
E 11 73363 0 99259 1 811 2 0 0
E 11 99259 1 63251 0 38 2 0 0
E 11 63251 0 37085 1 1683 0 0 0
E 11 37085 1 46415 0 1859 0 0 0
E 11 46415 0 96395 0 417 0 0 0
E 11 96395 0 105743 0 793 0 0 0
E 11 105743 0 21273 1 277 0 0 0
E 11 21273 1 20572 0 121 2 0 0
E 11 20572 0 1186 1 1998 0 0 0
E 11 1186 1 98739 1 230 2 0 0
E 11 98739 1 77247 0 243 2 0 0
E 11 77247 0 44041 0 2740 0 0 0
E 11 44041 0 27718 1 1382 0 0 0
E 11 27718 1 65988 1 335 2 0 0
E 11 65988 1 82459 0 1120 0 0 0
E 11 82459 0 51757 1 107 0 0 0
E 11 51757 1 33244 0 1136 2 0 0
E 11 33244 0 111720 1 946 2 0 0
E 11 111720 1 85533 1 443 2 0 0
E 11 85533 1 23154 1 947 2 0 0
E 11 23154 1 80945 0 56 0 0 0
E 11 80945 0 106795 1 120 2 0 0
E 11 106795 1 33123 0 565 2 0 0
E 11 33123 0 12661 1 1453 0 0 0
E 11 12661 1 79925 1 556 2 0 0
E 11 79925 1 88104 1 497 2 0 0
E 11 88104 1 83801 0 888 2 0 0
E 11 83801 0 103334 1 366 2 0 0
E 11 103334 1 85693 1 479 2 0 0
E 11 85693 1 35316 0 70 2 0 0
E 11 35316 0 38821 1 514 2 0 0
E 11 38821 1 30138 0 253 6 0 0
E 11 30138 0 51741 0 355 0 0 0
E 11 51741 0 56791 1 1943 2 0 0
E 11 56791 1 92470 1 354 2 0 0
E 11 92470 1 40537 0 748 2 0 0
E 11 40537 0 42030 1 60 2 0 0
E 11 42030 1 114195 0 73 0 0 0
E 11 114195 0 106260 0 934 0 0 0
E 11 106260 0 9129 1 217 0 0 0
E 11 9129 1 79683 0 412 0 0 0
E 11 79683 0 6267 1 157 0 0 0
E 11 6267 1 65745 0 1423 0 0 0
E 11 65745 0 22520 0 1023 0 0 0
E 11 22520 0 23389 0 664 0 0 0
E 11 23389 0 110951 1 1005 2 1 1
E 11 110951 1 6045 0 306 2 1 1
E 11 6045 0 762 1 335 0 0 0
E 11 762 1 73663 0 826 0 0 0
E 11 73663 0 36887 1 922 0 0 0
E 11 36887 1 94542 1 151 2 0 0
E 11 94542 1 68499 1 445 2 0 0
E 11 68499 1 38195 1 954 2 0 0
E 11 38195 1 44599 0 117 0 0 0
E 11 44599 0 2003 1 173 0 0 0
E 11 2003 1 30252 0 1437 0 0 0
E 11 30252 0 27251 0 912 0 0 0
E 11 27251 0 63549 1 464 2 0 0
E 11 63549 1 31187 1 140 2 0 0
E 11 31187 1 70386 0 13 0 0 0
E 11 70386 0 82482 1 1040 2 0 0
E 11 82482 1 47637 0 1040 2 0 0
E 11 47637 0 15015 0 2255 0 0 0
E 11 15015 0 21749 0 224 0 0 0
E 11 21749 0 32473 0 388 0 0 0
E 11 32473 0 53376 0 289 0 0 0
E 11 53376 0 24571 1 514 2 0 0
E 11 24571 1 101465 0 347 0 0 0
E 11 101465 0 84275 0 1744 0 0 0
E 11 84275 0 87018 0 497 0 0 0
E 11 87018 0 73982 1 95 0 0 0
E 11 73982 1 35851 1 1408 2 0 0
E 11 35851 1 20076 1 629 2 0 0
E 11 20076 1 88197 0 471 0 0 0
E 11 88197 0 62190 0 12 0 0 0
E 11 62190 0 92754 0 320 0 0 0
E 11 92754 0 20401 1 75 0 0 0
E 11 20401 1 59482 0 1901 0 0 0
E 11 59482 0 41539 1 385 0 0 0
E 11 41539 1 11094 1 1061 2 0 0
E 11 11094 1 108936 0 66 0 0 0
E 11 108936 0 27464 0 599 0 0 0
E 11 27464 0 101814 1 1718 2 0 0
E 11 101814 1 79018 1 602 2 0 0
E 11 79018 1 42959 1 93 2 0 0
E 11 42959 1 94069 1 1731 2 0 0
E 11 94069 1 63220 0 831 0 11 0
E 11 63220 0 5773 0 167 0 0 0
E 11 5773 0 71696 1 650 2 0 0
E 11 71696 1 73188 0 13 0 0 0
E 11 73188 0 93807 0 2061 0 0 0
E 11 93807 0 47602 0 243 0 0 0
E 11 47602 0 107067 0 964 0 0 0
E 11 107067 0 40055 0 370 0 0 0
E 11 40055 0 40177 0 154 0 0 0
E 11 40177 0 81810 1 80 2 0 0
E 11 81810 1 40011 0 542 2 0 0
E 11 40011 0 35895 0 397 0 0 0
E 11 35895 0 17526 0 69 0 0 0
E 11 17526 0 99297 1 329 2 0 0
E 11 99297 1 88631 0 8 2 0 0
E 11 88631 0 98150 1 237 2 0 0
E 11 98150 1 57817 1 306 2 0 0
E 11 57817 1 76806 1 377 2 0 0
E 11 76806 1 100522 1 1285 2 0 0
E 11 100522 1 16081 0 321 2 0 0
E 11 16081 0 73698 1 47 2 0 0
E 11 73698 1 83107 0 577 0 0 0
E 11 83107 0 4136 1 230 0 0 0
E 11 4136 1 98868 1 1649 2 0 0
E 11 98868 1 92946 1 913 2 0 0
E 11 92946 1 84118 0 66 2 0 0
E 11 84118 0 66030 1 161 0 0 0
E 11 66030 1 38205 1 791 2 0 0
E 11 38205 1 91012 0 1489 0 0 0
E 11 91012 0 36874 1 401 0 0 0
E 11 36874 1 13219 0 1350 2 0 0
E 11 13219 0 50071 1 35 2 0 0
E 11 50071 1 70986 0 1518 0 0 0
E 11 70986 0 61585 0 354 0 0 0
E 11 61585 0 2505 1 2603 0 0 0
E 11 2505 1 115648 0 1397 0 0 0
E 11 115648 0 54296 1 189 0 0 0
E 11 54296 1 105168 1 429 2 0 0
E 11 105168 1 26483 0 1622 2 0 0
E 11 26483 0 56979 1 2102 2 0 0
E 11 56979 1 36922 0 49 2 0 0
E 11 36922 0 22485 1 2710 0 0 0
E 11 22485 1 34896 1 365 2 0 0
E 11 34896 1 78612 1 1374 2 0 0
E 11 78612 1 22681 0 258 2 0 0
E 11 22681 0 41217 0 1032 0 0 0
E 11 41217 0 105826 0 555 0 0 0
E 11 105826 0 74224 0 351 0 0 0
E 11 74224 0 48076 1 1312 0 0 0
E 11 48076 1 71644 0 428 0 0 0
E 11 71644 0 91046 1 755 2 0 0
E 11 91046 1 59138 0 177 2 0 0
E 11 59138 0 22795 1 1141 0 0 0
E 11 22795 1 109065 1 456 2 0 0
E 11 109065 1 31911 1 1146 2 0 0
E 11 31911 1 9958 0 246 2 0 0
E 11 9958 0 61568 1 304 2 0 0
E 11 61568 1 6296 1 540 2 0 0
E 11 6296 1 49762 0 638 0 0 0
E 11 49762 0 60268 1 480 2 0 0
E 11 60268 1 48732 0 120 2 0 0
E 11 48732 0 24347 1 607 0 0 0
E 11 24347 1 54683 0 233 0 0 0
E 11 54683 0 49687 0 108 0 0 0
E 11 49687 0 774 1 2329 0 0 0
E 11 774 1 74957 0 1052 0 0 0
E 11 74957 0 53562 0 544 0 0 0
E 11 53562 0 53252 1 2759 0 0 0
E 11 53252 1 45257 0 155 2 0 0
E 11 45257 0 90795 1 351 2 0 0
E 11 90795 1 83279 1 1422 2 0 0
E 11 83279 1 97034 1 295 2 0 0
E 11 97034 1 16761 1 18 2 0 0
E 11 16761 1 58118 1 2042 2 0 0
E 11 58118 1 70303 1 308 2 0 0
E 11 70303 1 105424 1 57 2 0 0
E 11 105424 1 93094 1 887 2 0 0
E 11 93094 1 60730 1 1065 2 0 0
E 11 60730 1 102899 1 619 2 0 0
E 11 102899 1 79972 0 512 2 0 0
E 11 79972 0 45699 1 451 0 0 0
E 11 45699 1 75562 0 119 0 0 0
E 11 75562 0 71868 1 505 0 0 0
E 11 71868 1 111636 1 143 2 0 0
E 11 111636 1 47016 1 582 2 0 0
E 11 47016 1 55522 1 374 2 0 0
E 11 55522 1 87159 1 6 2 0 0
E 11 87159 1 8444 0 7 2 0 0
E 11 8444 0 75910 1 956 2 0 0
E 11 75910 1 53761 1 89 2 0 0
E 11 53761 1 115180 0 979 0 0 0
E 11 115180 0 109574 0 241 0 0 0
E 11 109574 0 57894 0 296 0 0 0
E 11 57894 0 30812 1 971 0 0 0
E 11 30812 1 5386 0 1903 2 0 0
E 11 5386 0 42834 1 509 2 0 0
E 11 42834 1 69142 0 41 0 0 0
E 11 69142 0 16886 1 1405 0 0 0
E 11 16886 1 54154 0 956 0 0 0
E 11 54154 0 12077 0 68 0 0 0
E 11 12077 0 63693 0 896 0 0 0
E 11 63693 0 87913 0 402 0 0 0
E 11 87913 0 15650 1 147 0 0 0
E 11 15650 1 43141 1 1390 2 0 0
E 11 43141 1 81177 0 1248 0 0 0
E 11 81177 0 72541 0 1111 0 0 0
E 11 72541 0 87292 1 701 2 0 0
E 11 87292 1 107992 1 1758 2 0 0
E 11 107992 1 27506 0 239 2 0 0
E 11 27506 0 33473 0 1381 0 0 0
E 11 33473 0 86458 1 1098 2 0 0
E 11 86458 1 23886 0 171 2 0 0
E 11 23886 0 11673 1 97 0 0 0
E 11 11673 1 43075 0 1198 0 0 0
E 11 43075 0 36811 1 2073 0 0 0
E 11 36811 1 75817 1 441 2 0 0
E 11 75817 1 96957 1 629 2 0 0
E 11 96957 1 12644 0 295 2 0 0
E 11 12644 0 61051 1 788 2 0 0
E 11 61051 1 16175 0 1705 2 0 0
E 11 16175 0 85437 1 1026 2 0 0
E 11 85437 1 69324 1 529 2 0 0
E 11 69324 1 65384 1 248 2 0 0
E 11 65384 1 97245 1 1853 2 0 0
E 11 97245 1 103865 0 754 0 0 0
E 11 103865 0 84217 1 2085 0 0 0
E 11 84217 1 48716 0 1687 2 0 0
E 11 48716 0 61625 0 1273 0 0 0
E 11 61625 0 70980 0 561 0 0 0
E 11 70980 0 76314 1 1746 2 0 0
E 11 76314 1 10675 0 246 2 0 0
E 11 10675 0 95194 0 111 0 0 0
E 11 95194 0 50009 0 2449 0 0 0
E 11 50009 0 105727 1 762 2 0 0
E 11 105727 1 43672 0 1542 2 0 0
E 11 43672 0 45813 1 355 2 0 0
E 11 45813 1 69608 1 511 2 0 0
E 11 69608 1 95718 0 1322 0 0 0
E 11 95718 0 84099 0 58 0 0 0
E 11 84099 0 44807 1 1882 0 0 0
E 11 44807 1 37435 1 74 2 0 0
E 11 37435 1 41109 1 1812 2 0 0
E 11 41109 1 98168 1 430 2 0 0
E 11 98168 1 60008 0 347 2 0 0
E 11 60008 0 63596 1 319 2 0 0
E 11 63596 1 85551 0 328 0 0 0
E 11 85551 0 98057 1 912 2 0 0
E 11 98057 1 2019 1 588 2 0 0
E 11 2019 1 22771 0 1177 0 0 0
E 11 22771 0 60374 1 507 2 0 0
E 11 60374 1 68886 1 278 2 0 0
E 11 68886 1 107137 0 425 0 0 0
E 11 107137 0 103908 0 162 0 0 0
E 11 103908 0 19845 0 1883 0 0 0
E 11 19845 0 51610 1 1375 2 0 0
E 11 51610 1 77427 0 236 0 0 0
E 11 77427 0 36488 1 286 0 0 0
E 11 36488 1 95520 0 1006 0 0 0
E 11 95520 0 28745 1 367 0 0 0
E 11 28745 1 33154 0 851 0 0 0
E 11 33154 0 59634 0 164 0 0 0
E 11 59634 0 50305 1 376 0 0 0
E 11 50305 1 92191 1 824 2 0 0
E 11 92191 1 96259 0 54 0 0 0
E 11 96259 0 42676 0 1190 0 0 0
E 11 42676 0 21968 0 1061 0 0 0
E 11 21968 0 25429 0 108 0 0 0
E 11 25429 0 13200 0 1028 0 0 0
E 11 13200 0 57816 0 601 0 0 0
E 11 57816 0 45237 1 131 0 0 0
E 11 45237 1 34750 0 1995 2 0 0
E 11 34750 0 21964 1 1554 0 0 0
E 11 21964 1 77698 1 1004 2 0 0
E 11 77698 1 94467 1 1742 2 0 0
E 11 94467 1 63449 1 490 2 0 0
E 11 63449 1 50905 0 1030 2 0 0
E 11 50905 0 74494 0 468 0 1 0
E 11 74494 0 43948 0 6 0 0 0
E 11 43948 0 114998 1 373 2 0 0
E 11 114998 1 29761 0 176 2 0 0
E 11 29761 0 62956 1 119 2 0 0
E 11 62956 1 78617 0 1346 0 0 0
E 11 78617 0 29181 0 1017 0 0 0
E 11 29181 0 104291 1 203 2 0 0
E 11 104291 1 88815 1 1073 2 0 0
E 11 88815 1 8048 1 256 2 0 0
E 11 8048 1 16517 0 2080 0 0 0
E 11 16517 0 20250 1 290 2 0 0
E 11 20250 1 34369 0 245 0 0 0
E 11 34369 0 6930 1 817 0 0 0
E 11 6930 1 97896 0 596 0 0 0
E 11 97896 0 44738 0 440 0 0 0
E 11 44738 0 32895 0 947 0 0 0
E 11 32895 0 86058 1 145 2 0 0
E 11 86058 1 39858 0 2298 2 0 0
E 11 39858 0 43104 1 406 2 0 0
E 11 43104 1 42111 0 2575 2 0 0
E 11 42111 0 48365 0 41 0 0 0
E 11 48365 0 37027 1 474 0 0 0
E 11 37027 1 114011 0 839 0 0 0
E 11 114011 0 45382 1 2261 0 0 0
E 11 45382 1 33253 1 738 2 0 0
E 11 33253 1 10994 0 774 2 0 0
E 11 10994 0 69633 1 1501 2 0 0
E 11 69633 1 62934 0 317 2 0 0
E 11 62934 0 72771 1 908 2 0 0
E 11 72771 1 35226 0 1601 2 1 1
E 11 35226 0 81320 0 98 0 0 0
E 11 81320 0 21980 0 36 0 2 0
E 11 21980 0 25321 0 638 0 0 0
E 11 25321 0 55588 1 256 2 0 0
E 11 55588 1 54332 0 1093 2 0 0
E 11 54332 0 115348 0 1198 0 0 0
E 11 115348 0 67256 0 448 0 1 1
E 11 67256 0 36826 0 763 0 0 0
E 11 36826 0 53600 0 871 0 1 1
E 11 53600 0 95689 1 641 2 0 0
E 11 95689 1 44700 1 813 2 0 0
E 11 44700 1 65454 0 339 0 0 0
E 11 65454 0 29645 1 48 0 0 0
E 11 29645 1 25415 1 216 2 0 0
E 11 25415 1 6111 0 129 2 0 0
E 11 6111 0 80392 0 585 0 0 0
E 11 80392 0 9461 1 182 0 0 0
E 11 9461 1 13293 0 454 0 0 0
E 11 13293 0 90267 1 428 2 0 0
E 11 90267 1 113867 1 1715 2 0 0
E 11 113867 1 57802 1 815 2 0 0
E 11 57802 1 94881 0 262 0 0 0
E 11 94881 0 104792 1 967 2 0 0
E 11 104792 1 42137 0 726 2 0 0
E 11 42137 0 52140 1 1199 2 0 0
E 11 52140 1 86786 0 2511 0 0 0
E 11 86786 0 107353 0 808 0 0 0
E 11 107353 0 34828 0 1101 0 0 0
E 11 34828 0 103035 0 582 0 0 0
E 11 103035 0 91440 1 80 0 0 0
E 11 91440 1 108005 1 916 2 0 0
E 11 108005 1 20206 0 473 2 0 0
E 11 20206 0 9734 0 245 0 0 0
E 11 9734 0 83964 0 1221 0 0 0
E 11 83964 0 46827 1 209 0 0 0
E 11 46827 1 24431 1 58 2 0 0
E 11 24431 1 64473 1 641 2 0 0
E 11 64473 1 68406 1 177 2 0 0
E 11 68406 1 46756 1 258 2 0 0
E 11 46756 1 84617 0 1124 0 0 0
E 11 84617 0 83369 0 1054 0 0 0
E 11 83369 0 50407 0 154 0 0 0
E 11 50407 0 87448 1 63 2 0 0
E 11 87448 1 9609 0 1550 2 0 0
E 11 9609 0 45467 1 29 2 0 0
E 11 45467 1 66649 0 133 0 0 0
E 11 66649 0 36868 1 2041 0 0 0
E 11 36868 1 112695 0 684 0 0 0
E 11 112695 0 65280 0 287 0 0 0
E 11 65280 0 9202 1 1043 0 0 0
E 11 9202 1 47089 0 959 0 0 0
E 11 47089 0 9460 1 758 0 0 0
E 11 9460 1 106593 0 93 0 0 0
E 11 106593 0 58457 1 258 0 0 0
E 11 58457 1 57297 1 383 2 0 0
E 11 57297 1 26541 1 1738 2 0 0
E 11 26541 1 70896 0 138 0 0 0
E 11 70896 0 21557 0 1 0 0 0
E 11 21557 0 91558 1 714 2 0 0
E 11 91558 1 57591 0 747 2 0 0
E 11 57591 0 85150 1 967 2 0 0
E 11 85150 1 11116 0 1187 2 0 0
E 11 11116 0 88751 1 343 2 0 0
E 11 88751 1 17772 0 563 2 0 0
E 11 17772 0 18302 0 120 0 0 0
E 11 18302 0 94941 0 1331 0 0 0
E 11 94941 0 106902 0 50 0 0 0
E 11 106902 0 83051 1 305 0 0 0
E 11 83051 1 45961 1 1591 2 0 0
E 11 45961 1 99535 0 17 0 0 0
E 11 99535 0 18883 1 1163 0 0 0
E 11 18883 1 82579 0 625 0 0 0
E 11 82579 0 88288 1 583 2 0 0
E 11 88288 1 69224 1 1004 2 0 0
E 11 69224 1 3449 0 728 2 0 0
E 11 3449 0 52311 0 101 0 0 0
E 11 52311 0 110100 0 1375 0 0 0
E 11 110100 0 45673 0 1594 0 7 0
E 11 45673 0 84300 1 287 2 0 0
E 11 84300 1 19442 0 349 2 0 0
E 11 19442 0 104768 1 565 2 0 0
E 11 104768 1 64811 0 684 2 0 0
E 11 64811 0 111898 1 397 2 0 0
E 11 111898 1 89500 1 328 2 0 0
E 11 89500 1 42808 0 309 2 0 0
E 11 42808 0 74512 1 616 2 0 0
E 11 74512 1 64517 1 315 4 0 0
E 11 64517 1 109187 0 559 0 0 0
E 11 109187 0 33705 1 1174 0 0 0
E 11 33705 1 43840 1 486 2 0 0
E 11 43840 1 114874 1 598 2 0 0
E 11 114874 1 27611 1 998 2 0 0
E 11 27611 1 104125 1 243 2 0 0
E 11 104125 1 72214 0 55 2 0 0
E 11 72214 0 45862 0 129 0 0 0
E 11 45862 0 49624 0 990 0 0 0
E 11 49624 0 92136 1 572 2 0 0
E 11 92136 1 51468 0 2480 2 0 0
E 11 51468 0 53701 1 250 2 0 0
E 11 53701 1 52575 1 1579 2 0 0
E 11 52575 1 5242 1 830 2 0 0
E 11 5242 1 66957 1 1123 2 0 0
E 11 66957 1 3201 1 687 2 0 0
E 11 3201 1 93386 0 28 0 0 0
E 11 93386 0 3049 0 898 0 0 0
E 11 3049 0 69168 0 62 0 0 0
E 11 69168 0 58786 1 507 0 0 0
E 11 58786 1 49893 0 2025 2 0 0
E 11 49893 0 24269 0 518 0 0 0
E 11 24269 0 70783 0 783 0 0 0
E 11 70783 0 12767 1 13 0 0 0
E 11 12767 1 46314 0 726 0 0 0
E 11 46314 0 43145 1 669 0 0 0
E 11 43145 1 37300 1 6 2 0 0
E 11 37300 1 8253 1 689 2 0 0
E 11 8253 1 73058 0 2594 0 0 0
E 11 73058 0 41171 1 181 0 0 0
E 11 41171 1 24356 0 1103 2 0 0
E 11 24356 0 83919 0 445 0 0 0
E 11 83919 0 60945 1 2110 0 0 0
E 11 60945 1 22536 1 1255 2 6 0
E 11 22536 1 82152 0 1 1 0 0
E 11 82152 0 92331 1 124 2 0 0
E 11 92331 1 45614 0 1118 2 0 0
E 11 45614 0 103639 1 401 2 0 0
E 11 103639 1 45452 1 696 2 0 0
E 11 45452 1 33745 0 116 2 0 0
E 11 33745 0 45723 0 857 0 0 0
E 11 45723 0 114197 0 451 0 0 0
E 11 114197 0 76418 0 502 0 0 0
E 11 76418 0 89468 1 46 2 0 0
E 11 89468 1 91415 0 1975 0 0 0
E 11 91415 0 26139 1 468 0 0 0
E 11 26139 1 6482 0 507 2 0 0
E 11 6482 0 51357 1 1405 2 0 0
E 11 51357 1 26049 1 531 2 0 0
E 11 26049 1 89783 0 41 0 0 0
E 11 89783 0 41250 0 387 0 0 0
E 11 41250 0 30120 1 1814 0 0 0
E 11 30120 1 100029 1 536 2 0 0
E 11 100029 1 80455 0 96 2 0 0
E 11 80455 0 44373 0 326 0 0 0
E 11 44373 0 2152 1 485 0 0 0
E 11 2152 1 90850 1 2132 2 0 0
E 11 90850 1 49267 1 469 2 0 0
E 11 49267 1 53685 0 59 0 0 0
E 11 53685 0 111477 0 830 0 0 0
E 11 111477 0 3661 0 1018 0 0 0
E 11 3661 0 86886 0 1098 0 0 0
E 11 86886 0 74569 1 866 0 0 0
E 11 74569 1 109819 0 285 0 0 0
E 11 109819 0 79871 0 321 0 0 0
E 11 79871 0 64549 0 298 0 0 0
E 11 64549 0 52867 1 945 0 0 0
E 11 52867 1 20691 1 1719 2 0 0
E 11 20691 1 17217 1 539 2 0 0
E 11 17217 1 102418 0 1082 0 0 0
E 11 102418 0 11269 0 85 1 0 0
E 11 11269 0 21278 0 173 0 0 0
E 11 21278 0 65257 1 721 2 0 0
E 11 65257 1 107188 1 117 2 0 0
E 11 107188 1 19284 1 66 2 0 0
E 11 19284 1 78696 0 256 0 0 0
E 11 78696 0 102871 1 371 2 0 0
E 11 102871 1 36199 1 1022 2 0 0
E 11 36199 1 73273 1 511 2 0 0
E 11 73273 1 5688 0 1047 2 0 0
E 11 5688 0 2275 1 535 0 0 0
E 11 2275 1 77923 1 1063 2 0 0
E 11 77923 1 37623 1 1355 2 0 0
E 11 37623 1 89885 0 1024 0 0 0
E 11 89885 0 39963 0 1612 0 0 0
E 11 39963 0 60233 0 859 0 0 0
E 11 60233 0 94313 0 402 0 0 0
E 11 94313 0 47175 0 124 0 0 0
E 11 47175 0 109275 0 606 0 0 0
E 11 109275 0 87952 0 995 0 0 0
E 11 87952 0 5956 0 159 0 0 0
E 11 5956 0 3090 0 816 0 1 0
E 11 3090 0 21339 0 686 0 0 0
E 11 21339 0 75918 1 752 2 0 0
E 11 75918 1 58489 1 1785 2 0 0
E 11 58489 1 102313 0 762 0 0 0
E 11 102313 0 35169 1 297 0 0 0
E 11 35169 1 10281 0 729 2 0 0
E 11 10281 0 114133 1 535 2 0 0
E 11 114133 1 72340 1 48 2 0 0
E 11 72340 1 14336 1 255 2 0 0
E 11 14336 1 93563 1 1280 2 0 0
E 11 93563 1 57267 1 197 2 0 0
E 11 57267 1 64522 1 879 2 0 0
E 11 64522 1 94698 0 1103 0 1 0
E 11 94698 0 4308 1 575 2 1 1
E 11 4308 1 20500 0 68 2 1 1
E 11 20500 0 35045 1 164 2 0 0
E 11 35045 1 51961 0 309 0 0 0
E 11 51961 0 91764 1 83 2 0 0
E 11 91764 1 76377 1 1395 2 0 0
E 11 76377 1 86507 1 1798 2 0 0
E 11 86507 1 105914 1 478 2 0 0
E 11 105914 1 96716 1 622 2 0 0
E 11 96716 1 46358 1 165 2 0 0
E 11 46358 1 108601 1 535 2 0 0
E 11 108601 1 66162 1 651 2 0 0
E 11 66162 1 36428 1 91 2 0 0
E 11 36428 1 84528 0 155 0 0 0
E 11 84528 0 93120 1 1032 2 0 0
E 11 93120 1 11592 0 706 2 0 0
E 11 11592 0 20650 0 2005 0 0 0
E 11 20650 0 88589 1 1886 2 0 0
E 11 88589 1 79977 0 348 2 0 0
E 11 79977 0 66038 1 578 0 0 0
E 11 66038 1 66946 0 949 0 0 0
E 11 66946 0 11703 0 1153 0 0 0
E 11 11703 0 78430 1 868 2 0 0
E 11 78430 1 84357 1 60 2 0 0
E 11 84357 1 103095 0 62 0 0 0
E 11 103095 0 70600 0 1209 0 0 0
E 11 70600 0 111998 0 491 0 0 0
E 11 111998 0 89936 1 1411 0 0 0
E 11 89936 1 9802 1 953 2 0 0
E 11 9802 1 108460 1 414 2 0 0
E 11 108460 1 102847 0 326 2 0 0
E 11 102847 0 24038 0 671 0 0 0
E 11 24038 0 99179 1 378 2 0 0
E 11 99179 1 91746 1 871 2 0 0
E 11 91746 1 22788 0 458 2 0 0
E 11 22788 0 64993 1 638 2 0 0
E 11 64993 1 13727 1 306 2 0 0
E 11 13727 1 81497 1 857 2 0 0
E 11 81497 1 84635 1 600 2 0 0
E 11 84635 1 20240 0 940 2 0 0
E 11 20240 0 102494 0 1400 0 0 0
E 11 102494 0 86735 1 555 0 0 0
E 11 86735 1 40973 1 1864 2 0 0
E 11 40973 1 92526 0 1640 0 0 0
E 11 92526 0 90106 0 237 0 0 0
E 11 90106 0 79857 0 979 0 0 0
E 11 79857 0 82492 0 71 0 0 0
E 11 82492 0 90843 0 3074 0 0 0
E 11 90843 0 9973 1 176 8 0 0
E 11 9973 1 32757 1 1963 2 0 0
E 11 32757 1 42629 1 845 2 0 0
E 11 42629 1 89712 0 848 0 0 0
E 11 89712 0 7784 0 957 0 0 0
E 11 7784 0 86872 1 21 2 0 0
E 11 86872 1 61338 0 2054 2 0 0
E 11 61338 0 109802 0 151 0 0 0
E 11 109802 0 29558 1 1546 0 0 0
E 11 29558 1 54080 1 166 2 0 0
E 11 54080 1 57224 1 515 2 0 0
E 11 57224 1 81382 0 556 0 0 0
E 11 81382 0 24474 1 1309 0 0 0
E 11 24474 1 57667 0 1212 0 0 0
E 11 57667 0 90565 0 883 0 0 0
E 11 90565 0 89243 0 1212 0 0 0
E 11 89243 0 92515 0 1037 0 0 0
E 11 92515 0 14688 0 152 0 0 0
E 11 14688 0 75322 0 780 0 0 0
E 11 75322 0 82637 1 1752 0 11 1
P 12 69318:1 448 98104:1 448
E 12 69318 1 57416 1 16 2 2 2
E 12 57416 1 8901 1 51 2 0 0
E 12 8901 1 62095 1 342 2 0 0
E 12 62095 1 71880 1 1573 2 0 0
E 12 71880 1 26889 1 198 2 0 0
E 12 26889 1 110044 0 2204 0 0 0
E 12 110044 0 89777 1 715 0 0 0
E 12 89777 1 13855 0 1188 2 0 0
E 12 13855 0 108359 0 339 0 0 0
E 12 108359 0 95397 0 390 0 0 0
E 12 95397 0 73854 0 314 0 0 0
E 12 73854 0 94172 1 566 2 0 0
E 12 94172 1 85480 1 640 2 0 0
E 12 85480 1 74646 1 923 2 0 0
E 12 74646 1 22785 0 705 2 0 0
E 12 22785 0 109697 0 2234 0 0 0
E 12 109697 0 16828 1 353 0 0 0
E 12 16828 1 56798 0 2 0 0 0
E 12 56798 0 104015 1 421 2 0 0
E 12 104015 1 71335 0 576 2 0 0
E 12 71335 0 61164 0 1472 0 0 0
E 12 61164 0 99395 0 3 0 0 0
E 12 99395 0 33735 0 1390 0 0 0
E 12 33735 0 98518 0 72 0 0 0
E 12 98518 0 102396 0 31 0 0 0
E 12 102396 0 49227 1 896 0 0 0
E 12 49227 1 97778 0 323 0 0 0
E 12 97778 0 41087 1 1310 0 0 0
E 12 41087 1 49156 1 1551 2 0 0
E 12 49156 1 576 1 493 2 0 0
E 12 576 1 84299 1 467 2 0 0
E 12 84299 1 87254 0 605 0 0 0
E 12 87254 0 80983 1 202 0 0 0
E 12 80983 1 64722 0 430 2 0 0
E 12 64722 0 101201 0 889 1 0 0
E 12 101201 0 91345 1 2151 0 0 0
E 12 91345 1 76958 1 418 2 0 0
E 12 76958 1 114308 1 984 2 0 0
E 12 114308 1 84871 1 479 2 0 0
E 12 84871 1 70012 1 353 2 0 0
E 12 70012 1 26181 0 1013 2 0 0
E 12 26181 0 105203 0 597 0 0 0
E 12 105203 0 95753 1 1324 0 0 0
E 12 95753 1 104775 1 296 2 0 0
E 12 104775 1 7012 0 1004 2 0 0
E 12 7012 0 60733 0 53 0 0 0
E 12 60733 0 114684 0 115 0 0 0
E 12 114684 0 56626 1 932 0 0 0
E 12 56626 1 30875 0 473 2 0 0
E 12 30875 0 68816 1 44 2 0 0
E 12 68816 1 76964 1 1098 2 0 0
E 12 76964 1 98092 0 1696 0 0 0
E 12 98092 0 4625 0 1452 0 0 0
E 12 4625 0 96074 1 2241 2 0 0
E 12 96074 1 76962 0 786 2 0 0
E 12 76962 0 36820 1 658 0 0 0
E 12 36820 1 1118 0 1677 2 0 0
